t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
49,park,8.0825,-5.45785,3.28848,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-13.8676,29.6926,-15.18258,10.292183130070121,0.1793284562556371,36.117468903238496,1007.82,4.6476205,2.393724803132413,0.27618,8.0825,5.18304,-0.6024052793293617,-0.8664232820680204,-0.16708842105263152,4.1908853845859655,-5.45785,7.26412,1.42451,-0.10237599085231097,-1.4343234614314189,5.4922629999999995,2.6660162702075896,2.04059,9.45783,4.609735,0.5956119098330613,-1.3182865345146968,-0.07197307692307693,0.12287744635642812,-0.25897,0.1073,0.00048,-0.2775987568601616,-1.4272887961136183,0.08666307692307693,0.16541398743680558,-0.07394,0.43795,0.00482,1.0863166624585539,0.03130305020682882,0.060500769230769254,0.27592071247798533,-0.33884,0.51973,-0.03204,0.38482404598476966,-0.9130066098977202,-19.300228333333333,12.773251142474983,-44.85295,1.88468,-18.178440000000002,-0.11100367149512713,-0.7878718188743349,8.923708333333334,16.406295546506673,-28.53398,42.27596,13.160325,-0.18123011142121742,-0.5459835890469554,-14.289584,15.712109859175197,-46.07812,4.25689,-11.2108,-0.8910915815621856,-0.29086006331114117,9.049188382480548,0.9699950418488004,6.924148657105796,10.292183130070121,9.356910924145854,-0.7949969068242098,-0.36002593536803407,0.2980807330007567,0.2001248661832804,0.01753046776329713,0.5622837623478025,0.33255241000479907,-0.09956799538818754,-1.645637649326102,34.10322947494096,12.450444381771744,8.085325688041268,48.520550553615934,35.608119369705406,-0.5400233485405044,-0.7309039955672049,1007.7900000000001,0.07562088678737065,1007.66,1007.89,1007.805,-0.4034357686344031,-1.187719928464432
50,park,6.69181,-5.07179,4.25695,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-25.5738,11.96712,-13.93695,9.414085095361099,0.1793284562556371,31.487613165130504,1007.83,4.884729500000001,2.346818615260095,0.27618,8.0825,5.428015,-0.8497360084626125,-0.3908514723901895,-0.5089989473684211,4.316924858518947,-5.45785,7.26412,-0.04895,0.07830301393047204,-1.5671608463721427,5.232219,2.507809184852495,2.04059,9.37176,4.406689999999999,0.8243309403095136,-0.816319026306891,-0.08100083333333334,0.12375648438168844,-0.25897,0.1073,-0.057440000000000005,-0.1110439062762833,-1.4512480106287393,0.0933825,0.17090612681847014,-0.07394,0.43795,0.003765,0.960824292575903,-0.3054950040314452,0.07013500000000002,0.2858968669897338,-0.33884,0.51973,-0.02147,0.26903262222850277,-1.1131032377308618,-19.26200833333333,12.751980682603664,-44.85295,1.88468,-18.178440000000002,-0.11831408381169924,-0.7716351506810522,9.337622333333334,16.31804591451454,-28.53398,42.27596,13.160325,-0.2584926171456924,-0.4643140928171905,-13.407418333333334,14.918358583596921,-46.07812,4.25689,-11.2108,-1.0332024786001708,0.2677068886424102,9.030919692586599,0.9590472333513373,6.924148657105796,10.292183130070121,9.356910924145854,-0.7806437781407694,-0.31010672571355175,0.31739589928877465,0.19595911994273432,0.01753046776329713,0.5622837623478025,0.3411319424690323,-0.29304859796436844,-1.4396000593846214,33.538127863992365,12.158568272499725,8.085325688041268,48.520550553615934,35.075426785722726,-0.4913000016144927,-0.67422069286707,1007.7892857142857,0.07512599645864639,1007.66,1007.89,1007.805,-0.3950412911965929,-1.1630011290457665
51,park,6.77944,-5.35522,2.24894,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-21.37849,33.4493,-11.31619,8.927313094408643,0.1793284562556371,41.27894937236412,1007.84,5.134335,2.26406226375815,0.27618,8.0825,5.7818950000000005,-1.1314071615216799,0.39372977669477505,-0.9026552631578947,4.403613680715178,-5.45785,7.26412,-0.55784,0.2783092159053365,-1.5593064117081337,4.876078000000001,2.392097262022334,2.04059,9.32578,4.23262,1.0334778203849129,-0.14604318795930077,-0.0981190909090909,0.11392618473858786,-0.25897,0.04546,-0.11536,-0.15583831994201988,-1.7416415479419638,0.10143363636363635,0.17684501713493272,-0.07394,0.43795,0.00271,0.8199210174262166,-0.6416959900099433,0.07942363636363638,0.29794603656611146,-0.33884,0.51973,-0.0109,0.1568845835074322,-1.3288181903517413,-19.12147033333333,12.702921464336997,-44.85295,1.88468,-18.178440000000002,-0.15084637095291484,-0.7275962644265086,10.546558999999998,16.724778862114643,-28.53398,42.27596,15.4039,-0.34795698959565463,-0.48544179287795375,-12.423304333333332,13.991326065903065,-46.07812,4.25689,-10.92012,-1.2003655342575152,1.0467367243430032,8.986341618556716,0.9421092494832327,6.924148657105796,10.292183130070121,9.15898883651465,-0.6953197549926766,-0.2823652366726501,0.3360605115832555,0.1940142263594107,0.01753046776329713,0.5622837623478025,0.3497114749332655,-0.54739618557143,-1.042041754988975,33.30477812927768,11.930940825063615,8.085325688041268,48.520550553615934,35.075426785722726,-0.5166820153735249,-0.6056719945069092,1007.7885714285713,0.07452140064053964,1007.66,1007.89,1007.805,-0.39527566570747397,-1.1365373287024103
52,park,7.77971,-4.53944,2.55122,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-18.66826,28.05545,-10.88232,9.361577147366782,0.1793284562556371,35.412386176484915,1007.9633888888889,5.4749145,2.1115516157966434,0.27618,8.0825,6.029465,-1.3730729957834737,1.6213694570472605,-1.2897526315789474,4.381829862071631,-5.45785,7.26412,-4.22404,0.5060656652479594,-1.364331763937463,4.5392805,2.205245396013013,2.04059,9.32578,4.171695,1.2957706363893362,0.8763180447218144,-0.107979,0.11503516220414202,-0.25897,0.04546,-0.13596,0.06282147770736951,-1.732728398232253,0.11276800000000001,0.18215077483594036,-0.07394,0.43795,0.06005,0.6524418254859837,-0.9444546720402442,0.09241100000000002,0.31076331284435765,-0.33884,0.51973,0.09566000000000001,0.01043333715307166,-1.5147006748201346,-18.98704366666667,12.685060476807292,-44.85295,1.88468,-17.59504,-0.184716450363666,-0.7049748755320278,11.711644999999999,16.685100547485934,-28.53398,42.27596,17.65132,-0.4903591597146081,-0.33622071665895636,-11.379866999999999,12.81282495514826,-46.07812,4.25689,-10.703185000000001,-1.3622387418961328,2.1217400838324307,8.965755775901847,0.9286097539234079,6.924148657105796,10.292183130070121,9.15898883651465,-0.6825491437855352,-0.20048279219634638,0.36448266362990844,0.17874722696604903,0.01753046776329713,0.5622837623478025,0.3861070146225354,-0.8389238076503486,-0.0324445354509041,32.87187148557983,11.59524230286211,8.085325688041268,48.520550553615934,35.075426785722726,-0.5240949002473226,-0.4972669224502207,1007.7885714285713,0.07452140064053964,1007.66,1007.89,1007.805,-0.39527566570747397,-1.1365373287024103
53,park,6.21189,-4.98787,2.94845,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-35.7138,33.50987,0.95344,8.494691395895439,0.1793284562556371,48.982608604386314,1007.85,5.7538225,1.780961100266324,0.27618,8.0825,6.14861,-1.6361696367609477,3.7792816900135686,-1.7056810526315787,4.335377222190443,-5.45785,7.26412,-4.53944,0.7500491662364153,-1.0131677333512694,4.220414,1.9192334708348135,2.04059,9.13513,4.082985000000001,1.584420578062139,2.469090146627226,-0.12011888888888891,0.11501840922700607,-0.25897,0.04546,-0.15656,0.3437768659566411,-1.4903438458862535,0.1268166666666667,0.18736571518023282,-0.07394,0.43795,0.11739,0.45323718946017094,-1.204350187006933,0.10389000000000002,0.32735788133936855,-0.33884,0.51973,0.20222,-0.11993547203634972,-1.7465685903438453,-19.516335,13.047754181142793,-44.85295,1.88468,-17.59504,-0.11710112357485712,-0.905080238129988,12.984029,16.848098041436327,-28.53398,42.27596,17.79529,-0.6055623627969832,-0.2017626849440858,-9.891803666666666,11.45112751864997,-46.07812,4.25689,-10.025655,-1.452448761788713,3.3301552154164185,8.897518284655133,0.9120719978989115,6.924148657105796,10.292183130070121,8.927313094408643,-0.5235885944218183,-0.23848341340307191,0.4030329076150875,0.13865614948225133,0.1444210611372178,0.5622837623478025,0.4225025543118053,-0.6652792291726218,-0.24919956709008434,32.89775024954032,11.631456167760673,8.085325688041268,48.982608604386314,35.075426785722726,-0.512846154748606,-0.49927858772576733,1007.7882142857144,0.07418962548152432,1007.66,1007.89,1007.805,-0.3980047663883478,-1.1234859706341143
54,park,4.18512,-2.59251,5.56817,0.017033279620853086,-0.023539156398104263,-0.0027266635071090035,-38.95243,16.17125,-18.24106,7.43241916628765,0.1793284562556371,45.95146786981891,1007.85,5.949269500000001,1.2968970245225793,3.04292,8.0825,6.14861,-0.4407605528802396,-0.20689933193357898,-2.0187805263157896,4.160784721724809,-5.45785,7.26412,-4.53944,0.9888845893117008,-0.40093253720764843,4.042066,1.5729880698292906,2.04059,8.89024,4.082985000000001,1.5106361287121266,3.6711498252909247,-0.11279375000000001,0.1206947295496839,-0.25897,0.04546,-0.13596,0.13130974682011362,-1.776918666418586,0.11090375,0.19369172258569656,-0.07394,0.43795,0.06005,0.7616278353686601,-0.8369717703674013,0.15266875000000002,0.31304748048989556,-0.33884,0.51973,0.24076,-0.42263139189328836,-1.2812332177026449,-20.308081333333334,13.48996856493608,-44.85295,1.88468,-19.578654999999998,-0.028792645735102717,-1.0595151175427069,13.519827333333334,16.67888611447066,-28.53398,42.27596,17.79529,-0.7101756536979127,0.00952681523724502,-8.963901666666667,9.35350174127798,-39.52574,4.25689,-10.025655,-0.8720667257232677,2.489640124837979,8.776270522168362,0.9468570225386702,6.924148657105796,10.292183130070121,8.770914215336962,-0.3093111710108197,-0.6409497550782445,0.40059920177799774,0.14802401917963395,0.1444210611372178,0.5622837623478025,0.4126835435049511,-0.5827152183745788,-0.7136041520532079,32.81211416008043,11.521404447836243,8.085325688041268,48.982608604386314,35.075426785722726,-0.5421711489846267,-0.48170476984988614,1007.7878571428572,0.07385456894793549,1007.66,1007.89,1007.805,-0.4010964990870281,-1.1103480967684443
55,park,0.52925,4.44392,7.18905,0.03148,-0.23291,-0.09568,-12.32298,-20.21212,-44.91044,8.468233017070327,0.25375720856755973,50.7674428346396,1007.86,5.823586,1.663394010874973,0.52925,8.0825,6.14861,-1.6677153700971141,4.492425402242458,-1.9593305263157894,4.248366894196553,-5.45785,7.26412,-4.53944,0.9777998896626221,-0.5017425070224737,3.9570065,1.323185006753646,2.04059,7.18905,4.082985000000001,0.662638046266945,0.3292382250488459,-0.11454125000000001,0.11815048496817183,-0.25897,0.03148,-0.13596,0.08824083953436593,-1.8340958775447584,0.040451249999999994,0.20452036325004097,-0.23291,0.43795,-0.024300000000000002,0.9457823198671615,1.247602428625592,0.18306375000000003,0.2669126334823815,-0.13072,0.51973,0.24076,-0.10363460046941843,-1.8402766081413822,-19.837699999999998,13.514985762285223,-44.85295,1.88468,-17.59504,-0.12948977607411732,-1.0612003656775455,12.751196666666665,17.688471780496744,-28.53398,42.27596,17.79529,-0.70372557861631,-0.2906004912660036,-9.143391666666668,9.990190026035398,-44.91044,4.25689,-10.025655,-1.3213644941925689,4.424064359422425,8.697547312518765,0.9038247741205925,6.924148657105796,10.292183130070121,8.672267909289936,-0.20616276031520098,-0.42514041177651135,0.3728619013393631,0.15266771355592626,0.1444210611372178,0.5622837623478025,0.3411319424690323,0.01260597963401725,-1.3885982776311168,32.916503125103,11.673527495694682,8.085325688041268,50.7674428346396,35.075426785722726,-0.491204033705869,-0.4809621431435927,1007.7875,0.07346578946836387,1007.66,1007.89,1007.805,-0.4097759980478625,-1.1009592443180893
56,park,0.32216,6.88948,7.04235,0.00248,-0.03152,-0.12354,-9.97792,-34.40904,-39.71036,9.857150463419943,0.12752173304970413,53.48320869747439,1007.87,5.491271,2.043178631008426,0.32216,8.0825,6.029465,-1.5045818965029676,2.3509537769141673,-1.5673663157894737,4.703978056151825,-5.45785,7.26412,-4.53944,0.8519233367990431,-0.9717481942372936,4.0987095,1.492439877856237,2.04059,7.18905,4.082985000000001,0.6607049854797796,-0.21393855187393507,-0.08186,0.10823688043229165,-0.25372,0.03148,-0.056440000000000004,-0.4416608445418031,-1.5408933715645035,0.042925000000000005,0.20336836079250062,-0.23291,0.43795,-0.014405,0.9223424685088524,1.2963433201603172,0.14234375000000002,0.2876184048818605,-0.13072,0.51973,0.09181,0.25700858027869805,-2.2157108228481617,-18.905467,13.183404956498736,-44.85295,1.88468,-16.315795,-0.2560074442229926,-0.9149137336970177,11.165241333333334,19.671469098885442,-34.40904,42.27596,17.79529,-0.7609924954110683,-0.27404406631337536,-9.822171666666668,11.311753855962538,-44.91044,4.25689,-10.025655,-1.4190101440492027,3.2006176946136944,8.78688803332047,0.9311852430371061,6.924148657105796,10.292183130070121,8.770914215336962,-0.3793766903681537,-0.49645709685187667,0.3472330667199762,0.17585069198853417,0.12752173304970413,0.5622837623478025,0.314418917514237,0.08096159194109318,-1.8293164109832678,33.21320812906982,12.086083846897871,8.085325688041268,53.48320869747439,35.075426785722726,-0.3726918470907832,-0.4949957993504954,1007.7871428571428,0.07302242896715351,1007.66,1007.89,1007.805,-0.4250378159603273,-1.099053270759556
57,park,0.22189,6.01094,7.76691,0.01971,-0.01486,0.02889,-9.10825,-30.16031,-43.54319,9.823722604176076,0.03799915525376847,53.74582693321129,1007.88,5.1383755,2.3100903936163792,0.22189,8.0825,5.7818950000000005,-1.2488126728995568,0.8593319869862002,-1.4185194736842106,4.903165594531165,-5.45785,7.26412,-4.53944,0.823233405970212,-1.1275942490713424,4.2592335,1.7021810583368628,2.04059,7.76691,4.082985000000001,0.7141171762283359,-0.4225897393588389,-0.07996375,0.11008392563825332,-0.25372,0.03148,-0.056440000000000004,-0.4311881824463889,-1.593146955899853,0.04872125000000001,0.2006179386963834,-0.23291,0.43795,-0.006075,0.8672983484984164,1.4282079659707174,0.16229500000000002,0.2710281879383452,-0.12354,0.51973,0.15409499999999998,0.19292040492095205,-2.0187287840597365,-18.03383666666667,12.926954244314292,-44.85295,1.88468,-15.019960000000001,-0.3977585495996257,-0.7219071484823429,10.558338999999998,20.665080741327422,-34.40904,42.27596,17.79529,-0.805728490976323,-0.3251248650398315,-11.415507666666667,12.55806238540355,-44.91044,4.1142,-10.703185000000001,-1.394364061477943,2.173349444452958,8.821874021092123,0.9580425000842462,6.924148657105796,10.292183130070121,8.770914215336962,-0.39579011617673093,-0.6614675591051004,0.33393032848454507,0.19622926123201276,0.03799915525376847,0.5622837623478025,0.314418917514237,-0.2052322873829305,-1.3627309891640464,33.75570567419508,12.636510651929145,8.085325688041268,53.74582693321129,35.075426785722726,-0.3070786270474978,-0.6167169014227754,1007.7871428571428,0.07302242896715351,1007.66,1007.89,1007.805,-0.4250378159603173,-1.099053270759421
58,park,0.15706,5.96257,7.77441,0.00832,-0.02031,0.00014,-8.726,-29.83298,-44.05744,9.798895840685317,0.021948532980588933,53.918529199469084,1007.88,4.829983,2.5432817197742548,0.15706,8.0825,5.428015,-0.9748914592686772,-0.1910838060531113,-1.487022105263158,4.782733326140304,-5.45785,6.88948,-4.53944,0.7917542872356262,-1.219552246732097,4.511108999999999,1.8327593223962984,2.04059,7.77441,4.196025000000001,0.5570763572970214,-0.8114721282016584,-0.04720875,0.0877080878234315,-0.17962,0.03148,0.005399999999999999,-0.7505258343817985,-1.6662973351365526,0.04584375,0.20153515807687641,-0.23291,0.43795,-0.017585,0.9072385461688869,1.4079064988553134,0.17685250000000002,0.2566728072719377,-0.12354,0.51973,0.15409499999999998,0.19558438895732014,-1.8656322563348922,-17.03110333333333,12.416596196475078,-44.85295,1.88468,-13.898875,-0.5204146141227524,-0.4388312087160048,10.515039,20.75099856208326,-34.40904,42.27596,17.79529,-0.8145060881553862,-0.3079064361511139,-13.021229,13.544838298734486,-44.91044,2.63664,-11.099255,-1.3011627138421564,1.2796867762260826,8.81059913010086,0.9444078103515308,6.924148657105796,10.292183130070121,8.770914215336962,-0.42901187778322897,-0.6239964694206489,0.30178310009521764,0.22538952700201959,0.021948532980588933,0.5622837623478025,0.3017343417504126,-0.0629163002423726,-1.9689628861944508,33.941511873887436,12.896719753108234,8.085325688041268,53.918529199469084,35.075426785722726,-0.24747110583341578,-0.6309137811295289,1007.7867857142858,0.07252348643469957,1007.66,1007.88,1007.805,-0.4480261917970372,-1.1093342684776848
59,park,0.20711,5.93397,7.80002,0.00125,-0.01602,0.00119,-9.03542,-29.7824,-44.12375,9.802816254189405,0.016112696856826918,53.99569870275687,1007.88,4.4915225,2.6888702212910998,0.15706,8.0825,5.18304,-0.7299706379909963,-0.842452327073442,-1.4203552631578946,4.881101216845742,-5.45785,6.88948,-4.53944,0.7927942233320766,-1.2408201091756519,4.694355,1.9711751612506665,2.04059,7.80002,4.459994999999999,0.40899489775315934,-1.2000319526341185,-0.0274825,0.07664996109401623,-0.17962,0.03148,0.005399999999999999,-1.578670057815115,1.2378176326763395,0.0207225,0.19410707529240545,-0.23291,0.43795,-0.018165,1.460138521964835,3.4620513854338726,0.11647250000000003,0.22940199935297642,-0.12354,0.51973,0.01504,0.810832209718303,-0.6058830182898504,-15.837185666666667,11.3229955069522,-38.95243,1.88468,-13.429369999999999,-0.4653720858202487,-0.5386460890362385,9.945251333333335,21.62632606791813,-34.40904,42.27596,17.79529,-0.828240262844223,-0.41956606445932393,-14.201445666666668,14.654023723692504,-44.91044,2.63664,-11.60687,-1.1222331926926545,0.43016416308846445,8.834067831682098,0.9640736326895807,6.924148657105796,10.292183130070121,8.770914215336962,-0.4285375224087551,-0.7311274910726285,0.2361126906161381,0.22208658441506948,0.016112696856826918,0.5622837623478025,0.19063947080863192,0.5115717657579948,-1.5081790107667297,34.1606575266915,13.186278426137907,8.085325688041268,53.99569870275687,35.075426785722726,-0.19445506720785366,-0.6675068832567896,1007.7867857142857,0.07252348643469957,1007.66,1007.88,1007.805,-0.448026191797027,-1.1093342684775465
60,park,0.28055,5.86198,7.85451,0.01099,-0.0162,0.0054,-9.42276,-29.43082,-44.31249,9.804837844809061,0.02030714406311237,54.02368315739033,1007.88,4.250538000000001,2.84300360153168,0.15706,8.0825,5.0784400000000005,-0.5249084413547038,-1.312963314642405,-1.1092536842105263,5.154099977670647,-5.45785,6.88948,-4.53944,0.644699942418946,-1.6133454920146386,4.8529385,2.09395836822908,2.04059,7.85451,4.459994999999999,0.28924379476797063,-1.483060206886028,-0.0036562500000000006,0.046166327536573695,-0.11536,0.03148,0.009655,-2.5721515009710125,6.998327621501926,0.004023750000000003,0.19031206559884775,-0.23291,0.43795,-0.018255,1.8748941227542777,5.200370852046541,0.052181250000000026,0.1625820722358407,-0.12354,0.32175,0.003295,0.9864890371456433,-0.2912997238628918,-15.468309333333334,11.346455488832992,-38.95243,1.88468,-12.982125,-0.5578056703928682,-0.48310479349737623,8.161729,22.60503626707939,-34.40904,42.27596,17.65132,-0.6754004410251248,-0.7996519441568627,-15.170237333333334,15.652358392491516,-44.91044,2.63664,-11.60687,-0.9847131482347531,-0.17015070663205553,8.985683052087534,0.8688347971504468,7.43241916628765,10.292183130070121,8.927313094408643,-0.4306579675574146,-0.8368180826889332,0.16836561333055183,0.1884994470937766,0.016112696856826918,0.5195669609395887,0.0827604441517363,1.072334349638674,0.019969989582154804,34.7914879707321,13.67628395818711,8.085325688041268,54.02368315739033,35.23223495587902,-0.20948895310925442,-0.812642124909414,1007.7878571428572,0.07370396958280687,1007.66,1007.88,1007.805,-0.4182897962412543,-1.1304226440544953
